Date,Tickers,Adj_Close,Volatility
2023-06-02,PETR4.SA,25.509523391723636,2.4707135728335388
2023-06-05,PETR4.SA,25.781700134277344,2.4970751305040064
2023-06-06,PETR4.SA,26.326051712036133,2.549798061109536
2023-06-07,PETR4.SA,27.09565734863281,2.624337873667756
2023-06-09,PETR4.SA,28.41899871826172,2.752509515027981
2023-06-12,PETR4.SA,28.916423797607425,2.8006874004449216
2023-06-13,PETR4.SA,28.86000061035156,2.7952225576709155
2023-06-14,PETR4.SA,30.100000381469727,2.9153221854752562
2023-06-15,PETR4.SA,29.38999938964844,2.8465553543478954
2023-06-16,PETR4.SA,29.63999938964844,2.8707689934552723
2023-06-19,PETR4.SA,30.420000076293945,2.9463156139750337
2023-06-20,PETR4.SA,30.56999969482422,2.9608437604923785
2023-06-21,PETR4.SA,31.850000381469727,3.0848176592268945
2023-06-22,PETR4.SA,31.450000762939453,3.046075873602173
2023-06-23,PETR4.SA,30.15999984741211,2.9211334071351134
2023-06-26,PETR4.SA,30.84000015258789,2.9869945350648432
2023-06-27,PETR4.SA,30.600000381469727,2.9637494636900104
2023-06-28,PETR4.SA,30.88999938964844,2.991837188992157
2023-06-29,PETR4.SA,31.030000686645508,3.005396952512364
2023-06-30,PETR4.SA,29.530000686645508,2.860115117868103
2023-07-03,PETR4.SA,30.07999992370605,2.9133850500101697
2023-07-04,PETR4.SA,30.149999618530277,2.920164839402571
2021-12-01,IVVB11.SA,279.0,27.022421243832603
2021-12-02,IVVB11.SA,281.0,27.21613035669162
2021-12-03,IVVB11.SA,279.1000061035156,27.032107290628854
2021-12-06,IVVB11.SA,284.0199890136719,27.5086300530328
2021-12-07,IVVB11.SA,287.0899963378906,27.805974250655346
2021-12-08,IVVB11.SA,284.0,27.506694025980146
2021-12-09,IVVB11.SA,283.1199951171875,27.42146154339954
2021-12-10,IVVB11.SA,287.2200012207031,27.81856581591382
2021-12-13,IVVB11.SA,288.0,27.89411225169818
2021-12-14,IVVB11.SA,286.6700134277344,27.76529699218419
2021-12-15,IVVB11.SA,290.8800048828125,28.173053847137798
2021-12-16,IVVB11.SA,290.3500061035156,28.121721050460817
2021-12-17,IVVB11.SA,286.739990234375,27.77207456475172
2021-12-20,IVVB11.SA,286.2300109863281,27.722680750893886
2021-12-21,IVVB11.SA,291.29998779296875,28.213731105608954
2021-12-22,IVVB11.SA,290.2200012207031,28.109129485202345
2021-12-23,IVVB11.SA,292.5899963378906,28.33867431101764
2021-12-27,IVVB11.SA,294.5599975585937,28.529477905414424
2021-12-28,IVVB11.SA,294.0299987792969,28.47814510873745
2021-12-29,IVVB11.SA,297.75,28.838444176885876
2021-12-30,IVVB11.SA,293.5599975585937,28.432623348984915
2022-01-03,IVVB11.SA,297.0,28.765803259563747
2022-01-04,IVVB11.SA,296.54998779296875,28.72221752686387
2022-01-05,IVVB11.SA,293.6000061035156,28.436498358856717
2022-01-06,IVVB11.SA,291.29998779296875,28.213731105608954
2022-01-07,IVVB11.SA,287.95001220703125,27.889270706183297
2022-01-10,IVVB11.SA,288.0,27.894112251698175
2022-01-11,IVVB11.SA,286.8999938964844,27.78757164847242
2022-01-12,IVVB11.SA,285.32000732421875,27.634542749851054
2022-01-13,IVVB11.SA,282.0,27.31298491312113
2022-01-14,IVVB11.SA,280.29998779296875,27.14833098488437
2022-01-17,IVVB11.SA,281.0,27.21613035669162
2022-01-18,IVVB11.SA,277.94000244140625,26.91975565047865
2022-01-19,IVVB11.SA,269.79998779296875,26.13135814237454
2022-01-20,IVVB11.SA,265.29998779296875,25.695512638441755
2022-01-21,IVVB11.SA,261.0,25.27903922810147
2022-01-24,IVVB11.SA,262.29998779296875,25.404948969153235
2022-01-25,IVVB11.SA,258.79998779296875,25.06595802164996
2022-01-26,IVVB11.SA,256.6000061035156,24.852879770964936
2022-01-27,IVVB11.SA,254.0500030517578,24.60590035649304
2022-01-28,IVVB11.SA,259.04998779296875,25.09017166075733
2022-01-31,IVVB11.SA,260.3999938964844,25.220925903090468
2022-02-01,IVVB11.SA,260.010009765625,25.183154163081536
2022-02-02,IVVB11.SA,262.0,25.375893784530977
2022-02-03,IVVB11.SA,260.5,25.230611949886715
2022-02-04,IVVB11.SA,260.20001220703125,25.20155676526446
2022-02-07,IVVB11.SA,257.79998779296875,24.969103465220446
2022-02-08,IVVB11.SA,260.0,25.18218467167196
2022-02-09,IVVB11.SA,262.0,25.375893784530973
2022-02-10,IVVB11.SA,258.0,24.988475558812944
2022-02-11,IVVB11.SA,253.0,24.504202776665405
2022-02-14,IVVB11.SA,250.0,24.21363910737688
2022-02-15,IVVB11.SA,251.3999938964844,24.3492348952249
2022-02-16,IVVB11.SA,249.7400054931641,24.188457454743187
2022-02-17,IVVB11.SA,246.7100067138672,23.894988266992435
2022-02-18,IVVB11.SA,243.3999938964844,23.57439844378884
2022-02-21,IVVB11.SA,237.5,23.002957152008044
2022-02-22,IVVB11.SA,236.3999938964844,22.89641654878229
2022-02-23,IVVB11.SA,232.0,22.470257091645756
2022-02-24,IVVB11.SA,238.0,23.051384430222804
2022-02-25,IVVB11.SA,245.5,23.777793603444113
2022-03-02,IVVB11.SA,243.6000061035156,23.593770537381346
2022-03-03,IVVB11.SA,239.3999938964844,23.186980218070822
2022-03-04,IVVB11.SA,239.1000061035156,23.15792503344856
2022-03-07,IVVB11.SA,234.0,22.663966204504778
2022-03-08,IVVB11.SA,230.3999938964844,22.315289210205254
2022-03-09,IVVB11.SA,234.0,22.663966204504778
2022-03-10,IVVB11.SA,233.3999938964844,22.605852879493778
2022-03-11,IVVB11.SA,233.3500061035156,22.601011333978892
2022-03-14,IVVB11.SA,234.3999938964844,22.702707435923283
2022-03-15,IVVB11.SA,240.1499938964844,23.259621135392955
2022-03-16,IVVB11.SA,243.0,23.53565721237035
2022-03-17,IVVB11.SA,242.6000061035156,23.496915980951844
2022-03-18,IVVB11.SA,244.5,23.680939047014615
2022-03-21,IVVB11.SA,241.3500061035156,23.375847785414962
2022-03-22,IVVB11.SA,242.6499938964844,23.50175752646673
2022-03-23,IVVB11.SA,235.8000030517578,22.838304701654547
2022-03-24,IVVB11.SA,237.5,23.002957152008058
2022-03-25,IVVB11.SA,235.4499969482422,22.80440501575092
2022-03-28,IVVB11.SA,238.3000030517578,23.080441092728314
2022-03-29,IVVB11.SA,240.6499938964844,23.30804841360771
2022-03-30,IVVB11.SA,240.55999755859372,23.29933185822103
2022-03-31,IVVB11.SA,235.6499938964844,22.823775631460176
2022-04-01,IVVB11.SA,231.9900054931641,22.469289078119445
2022-04-04,IVVB11.SA,230.8800048828125,22.36178046136736
2022-04-05,IVVB11.SA,230.5,22.32497525700151
2022-04-06,IVVB11.SA,231.5,22.421829813431014
2022-04-07,IVVB11.SA,233.0,22.567111648075272
2022-04-08,IVVB11.SA,231.02999877929688,22.376308053678482
2022-04-11,IVVB11.SA,226.1000061035156,21.898815799864966
2022-04-12,IVVB11.SA,224.5,21.74384791842446
2022-04-13,IVVB11.SA,227.3999938964844,22.024725540916737
2022-04-14,IVVB11.SA,225.1999969482422,21.811645812348466
2022-04-18,IVVB11.SA,223.50999450683597,21.647961375521284
2022-04-19,IVVB11.SA,227.1499938964844,22.000511901809364
2022-04-20,IVVB11.SA,225.5,21.840702474853973
2022-04-22,IVVB11.SA,224.0,21.69542064020971
2022-04-25,IVVB11.SA,228.47000122070312,22.12836062568027
2022-04-26,IVVB11.SA,227.3999938964844,22.02472554091674
2022-04-27,IVVB11.SA,227.0,21.98598430949823
2022-04-28,IVVB11.SA,232.0,22.47025709164577
2022-04-29,IVVB11.SA,224.1000061035156,21.70510668700596
2022-05-02,IVVB11.SA,230.1999969482422,22.295918594496012
2022-05-03,IVVB11.SA,226.75,21.96177067039086
2022-05-04,IVVB11.SA,231.0,22.373402535216268
2022-05-05,IVVB11.SA,228.0,22.082838865927744
2022-05-06,IVVB11.SA,229.1499938964844,22.194221014668383
2022-05-09,IVVB11.SA,225.0,21.79227519663922
2022-05-10,IVVB11.SA,224.5,21.743847918424468
2022-05-11,IVVB11.SA,221.75,21.47749788824332
2022-05-12,IVVB11.SA,220.6199951171875,21.36805176655534
2022-05-13,IVVB11.SA,222.25,21.525925166458077
2022-05-16,IVVB11.SA,221.94000244140625,21.495900490426248
2022-05-17,IVVB11.SA,221.8600006103516,21.4881519485659
2022-05-18,IVVB11.SA,214.0,20.726875075914638
2022-05-19,IVVB11.SA,211.0,20.436311406626118
2022-05-20,IVVB11.SA,208.88999938964844,20.231948233444527
2022-05-23,IVVB11.SA,209.69000244140625,20.309432174164783
2022-05-24,IVVB11.SA,209.9499969482422,20.334613826798485
2022-05-25,IVVB11.SA,210.1999969482422,20.35882746590586
2022-05-26,IVVB11.SA,211.75,20.508952323948247
2022-05-27,IVVB11.SA,216.0,20.920584188773653
2022-05-30,IVVB11.SA,216.38999938964844,20.958357406665833
2022-05-31,IVVB11.SA,214.5,20.775302354129394
2022-06-01,IVVB11.SA,216.25,20.94479782788103
2022-06-02,IVVB11.SA,219.3500061035156,21.2450475439658
2022-06-03,IVVB11.SA,215.3500061035156,20.85762931824777
2022-06-06,IVVB11.SA,216.75,20.993225106095785
2022-06-07,IVVB11.SA,222.0,21.5017115273507
2022-06-08,IVVB11.SA,220.8999938964844,21.395170924124947
2022-06-09,IVVB11.SA,218.0,21.11429330163267
2022-06-10,IVVB11.SA,212.75,20.605806880377756
2022-06-13,IVVB11.SA,210.0,20.33945685019661
2022-06-14,IVVB11.SA,209.75,20.315243211089232
2022-06-15,IVVB11.SA,209.0,20.242602293767103
2022-06-17,IVVB11.SA,207.5,20.09732045912284
2022-06-20,IVVB11.SA,211.0,20.436311406626118
2022-06-21,IVVB11.SA,212.5,20.58159324127038
2022-06-22,IVVB11.SA,213.5500030517578,20.683290821098012
2022-06-23,IVVB11.SA,217.6499938964844,21.08039361572905
2022-06-24,IVVB11.SA,225.5,21.840702474853984
2022-06-27,IVVB11.SA,223.6999969482422,21.66636397770422
2022-06-28,IVVB11.SA,220.5,21.356429692706442
2022-06-29,IVVB11.SA,217.5,21.065866023417918
2022-06-30,IVVB11.SA,216.6999969482422,20.98838208269766
2022-07-01,IVVB11.SA,227.0,21.98598430949824
2022-07-04,IVVB11.SA,222.9900054931641,21.597598070253884
2022-07-05,IVVB11.SA,226.5,21.937557031283482
2022-07-06,IVVB11.SA,228.16000366210935,22.09833594964844
2022-07-07,IVVB11.SA,228.5500030517578,22.136109167540624
2022-07-08,IVVB11.SA,225.1999969482422,21.811645812348473
2022-07-11,IVVB11.SA,227.0,21.985984309498235
2022-07-12,IVVB11.SA,227.8500061035156,22.06831127361661
2022-07-13,IVVB11.SA,225.2400054931641,21.81552082222027
2022-07-14,IVVB11.SA,225.75,21.86491611396135
2022-07-15,IVVB11.SA,228.8500061035156,22.165165830046117
2022-07-18,IVVB11.SA,228.5,22.131266144142494
2022-07-19,IVVB11.SA,233.8999938964844,22.654280157708538
2022-07-20,IVVB11.SA,237.1499938964844,22.969057466104438
2022-07-21,IVVB11.SA,240.1300048828125,23.257685108340304
2022-07-22,IVVB11.SA,238.83999633789065,23.132741902931624
2022-07-25,IVVB11.SA,233.75,22.639752565397405
2022-07-26,IVVB11.SA,230.5,22.324975257001505
2022-07-27,IVVB11.SA,231.6499938964844,22.436357405742143
2022-07-28,IVVB11.SA,230.8000030517578,22.35403191950701
2022-07-29,IVVB11.SA,234.5,22.712393482719538
2022-08-01,IVVB11.SA,233.9499969482422,22.65912318110666
2022-08-02,IVVB11.SA,237.0,22.95452987379331
2022-08-03,IVVB11.SA,240.5500030517578,23.298363844694713
2022-08-04,IVVB11.SA,237.6999969482422,23.022327767717318
2022-08-05,IVVB11.SA,235.0,22.760820760934294
2022-08-08,IVVB11.SA,232.19000244140625,22.488659693828698
2022-08-09,IVVB11.SA,232.57000732421875,22.52546489819455
2022-08-10,IVVB11.SA,234.88999938964844,22.750166700611718
2022-08-11,IVVB11.SA,238.7899932861328,23.1278988795335
2022-08-12,IVVB11.SA,238.33999633789065,23.084314624716875
2022-08-15,IVVB11.SA,241.0,23.341948099511338
2022-08-16,IVVB11.SA,243.19000244140625,23.554059814553277
2022-08-17,IVVB11.SA,242.5500030517578,23.49207295755372
2022-08-18,IVVB11.SA,243.5,23.584084490585106
2022-08-19,IVVB11.SA,240.1499938964844,23.25962113539296
2022-08-22,IVVB11.SA,235.1000061035156,22.770506807730534
2022-08-23,IVVB11.SA,231.41000366210935,22.41311325804433
2022-08-24,IVVB11.SA,232.6999969482422,22.53805498556977
2022-08-25,IVVB11.SA,235.50999450683597,22.81021605267537
2022-08-26,IVVB11.SA,226.0,21.88912975306872
2022-08-29,IVVB11.SA,223.0,21.598566083780195
2022-08-30,IVVB11.SA,223.8500061035156,21.68089304789857
2022-08-31,IVVB11.SA,226.0,21.889129753068715
2022-09-01,IVVB11.SA,228.3500061035156,22.116738551831354
2022-09-02,IVVB11.SA,223.5500030517578,21.65183638539307
2022-09-05,IVVB11.SA,223.0,21.59856608378019
2022-09-06,IVVB11.SA,225.0,21.792275196639206
2022-09-08,IVVB11.SA,229.5,22.228120700571992
2022-09-09,IVVB11.SA,230.1999969482422,22.295918594495994
2022-09-12,IVVB11.SA,230.5,22.324975257001494
2022-09-13,IVVB11.SA,224.5,21.74384791842445
2022-09-14,IVVB11.SA,224.75,21.768061557531826
2022-09-15,IVVB11.SA,225.0,21.792275196639203
2022-09-16,IVVB11.SA,224.25,21.719634279317074
2022-09-19,IVVB11.SA,221.25,21.42907061002855
2022-09-20,IVVB11.SA,218.25,21.138506940740026
2022-09-21,IVVB11.SA,215.3500061035156,20.85762931824775
2022-09-22,IVVB11.SA,211.8999938964844,20.523479916259355
2022-09-23,IVVB11.SA,213.75,20.70266143680724
2022-09-26,IVVB11.SA,216.3500061035156,20.95448387467726
2022-09-27,IVVB11.SA,215.5500030517578,20.876999933957006
2022-09-28,IVVB11.SA,219.0,21.21114785806216
2022-09-29,IVVB11.SA,215.97999572753903,20.918646683837732
2022-09-30,IVVB11.SA,213.5,20.678447797699867
2022-10-03,IVVB11.SA,209.13999938964844,20.256161872551885
2022-10-04,IVVB11.SA,215.3999938964844,20.86247086376264
2022-10-05,IVVB11.SA,215.5,20.872156910558882
2022-10-06,IVVB11.SA,214.75,20.79951599323675
2022-10-07,IVVB11.SA,208.6999969482422,20.213545631261578
2022-10-10,IVVB11.SA,206.3000030517578,19.981095286984058
2022-10-11,IVVB11.SA,208.6000061035156,20.203861062348572
2022-10-13,IVVB11.SA,213.0,20.63002051948511
2022-10-14,IVVB11.SA,209.8999938964844,20.329770803400343
2022-10-17,IVVB11.SA,214.1499938964844,20.741402668225753
2022-10-18,IVVB11.SA,215.5,20.872156910558882
2022-10-19,IVVB11.SA,214.3999938964844,20.76561630733313
2022-10-20,IVVB11.SA,210.0,20.33945685019659
2022-10-21,IVVB11.SA,213.0,20.63002051948511
2022-10-24,IVVB11.SA,221.5500030517578,21.45812727253405
2022-10-25,IVVB11.SA,225.6999969482422,21.86007309056321
2022-10-26,IVVB11.SA,226.6999969482422,21.956927646992714
2022-10-27,IVVB11.SA,222.8999938964844,21.588880036983937
2022-10-28,IVVB11.SA,226.8999938964844,21.976298262701967
2022-10-31,IVVB11.SA,220.2400054931641,21.331248040072712
2022-11-01,IVVB11.SA,217.3500061035156,21.05133843110676
2022-11-03,IVVB11.SA,209.6499938964844,20.30555716429296
2022-11-04,IVVB11.SA,209.8500061035156,20.32492925788545
2022-11-07,IVVB11.SA,216.75,20.993225106095757
2022-11-08,IVVB11.SA,217.25,21.041652384310513
2022-11-09,IVVB11.SA,215.0,20.823729632344122
2022-11-10,IVVB11.SA,233.75,22.639752565397387
2022-11-11,IVVB11.SA,234.4199981689453,22.70464494085917
2022-11-14,IVVB11.SA,232.25,22.494470730753125
2022-11-16,IVVB11.SA,235.3000030517578,22.789877423439773
2022-11-17,IVVB11.SA,235.3000030517578,22.789877423439773
2022-11-18,IVVB11.SA,235.0,22.760820760934273
2022-11-21,IVVB11.SA,231.3999938964844,22.41214376663475
2022-11-22,IVVB11.SA,236.8999938964844,22.94484382699704
2022-11-23,IVVB11.SA,237.75,23.02717079111542
2022-11-24,IVVB11.SA,239.47999572753903,23.194728759931156
2022-11-25,IVVB11.SA,240.0,23.24509354308181
2022-11-28,IVVB11.SA,234.6999969482422,22.731764098428773
2022-11-29,IVVB11.SA,230.0,22.276547978786738
2022-11-30,IVVB11.SA,233.25,22.591325287182638
2022-12-01,IVVB11.SA,233.5,22.615538926290018
2022-12-02,IVVB11.SA,234.4499969482422,22.7075504593214
2022-12-05,IVVB11.SA,233.0,22.56711164807526
2022-12-06,IVVB11.SA,227.5,22.03441158771297
2022-12-07,IVVB11.SA,225.8999938964844,21.87944370627246
2022-12-08,IVVB11.SA,228.0,22.08283886592772
2022-12-09,IVVB11.SA,227.4499969482422,22.02956856431484
2022-12-12,IVVB11.SA,232.69000244140625,22.537086972043426
2022-12-13,IVVB11.SA,233.9499969482422,22.659123181106636
2022-12-14,IVVB11.SA,232.69000244140625,22.537086972043426
2022-12-15,IVVB11.SA,227.8999938964844,22.07315281913147
2022-12-16,IVVB11.SA,224.83999633789065,21.776778112918496
2022-12-19,IVVB11.SA,222.6300048828125,21.5627303708239
2022-12-20,IVVB11.SA,218.8800048828125,21.199525784213247
2022-12-21,IVVB11.SA,222.05999755859372,21.507522564275117
2022-12-22,IVVB11.SA,220.0,21.308002414491654
2022-12-23,IVVB11.SA,218.6000061035156,21.17240662664364
2022-12-26,IVVB11.SA,219.0,21.211147858062148
2022-12-27,IVVB11.SA,222.1999969482422,21.521082143059925
2022-12-28,IVVB11.SA,220.0,21.308002414491657
2022-12-29,IVVB11.SA,225.0,21.792275196639196
2023-01-02,IVVB11.SA,227.5,22.034411587712963
2023-01-03,IVVB11.SA,230.5,22.324975257001483
2023-01-04,IVVB11.SA,232.0,22.470257091645745
2023-01-05,IVVB11.SA,224.8800048828125,21.78065312279029
2023-01-06,IVVB11.SA,224.5,21.74384791842444
2023-01-09,IVVB11.SA,225.4499969482422,21.83585945145582
2023-01-10,IVVB11.SA,225.5,21.840702474853945
2023-01-11,IVVB11.SA,226.1999969482422,21.908500368777954
2023-01-12,IVVB11.SA,224.25,21.719634279317063
2023-01-13,IVVB11.SA,224.8500061035156,21.777747604328063
2023-01-16,IVVB11.SA,228.0,22.082838865927716
2023-01-17,IVVB11.SA,225.0,21.792275196639192
2023-01-18,IVVB11.SA,224.5,21.74384791842444
2023-01-19,IVVB11.SA,222.5,21.550138805565425
2023-01-20,IVVB11.SA,228.1000061035156,22.092524912723963
2023-01-23,IVVB11.SA,230.5500030517578,22.329818280399607
2023-01-24,IVVB11.SA,227.6000061035156,22.044097634509207
2023-01-25,IVVB11.SA,224.6999969482422,21.763218534133692
2023-01-26,IVVB11.SA,226.9499969482422,21.981141286100083
2023-01-27,IVVB11.SA,229.55999755859372,22.233931737496427
2023-01-30,IVVB11.SA,227.0,21.985984309498207
2023-01-31,IVVB11.SA,228.1999969482422,22.102209481636965
2023-02-01,IVVB11.SA,230.0,22.276547978786727
2023-02-02,IVVB11.SA,231.4199981689453,22.41408127157064
2023-02-03,IVVB11.SA,239.0,23.148238986652295
2023-02-06,IVVB11.SA,233.1000061035156,22.576797694871498
2023-02-07,IVVB11.SA,239.4199981689453,23.188917723006703
2023-02-08,IVVB11.SA,235.6999969482422,22.828618654858275
2023-02-09,IVVB11.SA,236.0,22.857675317363775
2023-02-10,IVVB11.SA,231.0,22.373402535216236
2023-02-13,IVVB11.SA,235.5,22.80924803914902
2023-02-14,IVVB11.SA,236.5,22.906102595578528
2023-02-15,IVVB11.SA,240.0,23.245093543081804
2023-02-16,IVVB11.SA,235.4499969482422,22.804405015750895
2023-02-17,IVVB11.SA,233.0,22.56711164807525
2023-02-22,IVVB11.SA,228.0,22.082838865927712
2023-02-23,IVVB11.SA,228.0,22.082838865927712
2023-02-24,IVVB11.SA,229.0,22.179693422357218
2023-02-27,IVVB11.SA,229.08999633789065,22.1884099777439
2023-02-28,IVVB11.SA,229.3000030517578,22.20875008486272
2023-03-01,IVVB11.SA,226.5500030517578,21.942400054681578
2023-03-02,IVVB11.SA,228.50999450683597,22.132234157668798
2023-03-03,IVVB11.SA,232.6199951171875,22.5303064437094
2023-03-06,IVVB11.SA,231.5,22.42182981343099
2023-03-07,IVVB11.SA,229.3999938964844,22.218434653775727
2023-03-08,IVVB11.SA,226.9499969482422,21.98114128610008
2023-03-09,IVVB11.SA,223.6000061035156,21.656679408791174
2023-03-10,IVVB11.SA,223.0,21.598566083780174
2023-03-13,IVVB11.SA,224.77999877929688,21.77096707599404
2023-03-14,IVVB11.SA,227.5,22.03441158771296
2023-03-15,IVVB11.SA,227.6999969482422,22.053782203422212
2023-03-16,IVVB11.SA,229.72000122070312,22.24942882121713
2023-03-17,IVVB11.SA,226.0,21.8891297530687
2023-03-20,IVVB11.SA,229.25,22.203907061464598
2023-03-21,IVVB11.SA,232.1000061035156,22.479943138441993
2023-03-22,IVVB11.SA,227.7100067138672,22.054751694831786
2023-03-23,IVVB11.SA,230.5,22.324975257001483
2023-03-24,IVVB11.SA,230.6100006103516,22.335629317324063
2023-03-27,IVVB11.SA,228.6999969482422,22.15063675985172
2023-03-28,IVVB11.SA,226.5500030517578,21.942400054681578
2023-03-29,IVVB11.SA,227.8800048828125,22.07121679207881
2023-03-30,IVVB11.SA,227.8000030517578,22.06346825021846
2023-03-31,IVVB11.SA,229.75,22.25233433967935
2023-04-03,IVVB11.SA,230.6999969482422,22.344345872710733
2023-04-04,IVVB11.SA,229.77999877929688,22.255239858141575
2023-04-05,IVVB11.SA,227.6499938964844,22.04893918002409
2023-04-06,IVVB11.SA,228.00999450683597,22.083806879454045
2023-04-10,IVVB11.SA,229.0,22.17969342235722
2023-04-11,IVVB11.SA,226.6499938964844,21.952084623594583
2023-04-12,IVVB11.SA,222.4499969482422,21.545295782167297
2023-04-13,IVVB11.SA,225.0,21.792275196639192
2023-04-14,IVVB11.SA,224.0,21.695420640209683
2023-04-17,IVVB11.SA,226.1100006103516,21.899783813391274
2023-04-18,IVVB11.SA,227.75,22.058625226820332
2023-04-19,IVVB11.SA,233.0,22.567111648075244
2023-04-20,IVVB11.SA,230.6699981689453,22.3414403542485
2023-04-24,IVVB11.SA,230.5,22.324975257001476
2023-04-25,IVVB11.SA,228.4900054931641,22.130298130616136
2023-04-26,IVVB11.SA,227.0,21.9859843094982
2023-04-27,IVVB11.SA,227.5,22.034411587712952
2023-04-28,IVVB11.SA,229.75,22.252334339679344
2023-05-02,IVVB11.SA,229.6000061035156,22.237806747368214
2023-05-03,IVVB11.SA,225.58999633789065,21.849419030240615
2023-05-04,IVVB11.SA,223.6999969482422,21.666363977704172
